,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.7910000085830688,0.5697643160820007,-0.12557482719421387,0.997992753982544,0.7957178950309753,0.5714784860610962,-0.1354459971189499,0.9970881342887878,0.7958550453186035,0.5726786851882935,-0.1354564130306244,0.9971979856491089,0.7959784865379333,0.5738556981086731,-0.13551144301891327,0.9973347783088684,0.7959352731704712,0.5689730048179626,-0.12425895035266876,0.9959604144096375,0.796172022819519,0.5685482621192932,-0.12427947670221329,0.9959743618965149,0.7964093089103699,0.5681523680686951,-0.12436220794916153,0.9957000017166138,0.7968926429748535,0.5811141133308411,-0.15236784517765045,0.9975284934043884,0.7971206307411194,0.571966290473938,-0.10149387270212173,0.9923855066299438,0.787513256072998,0.5740280747413635,-0.12815576791763306,0.9976929426193237,0.7875104546546936,0.5712003707885742,-0.11360014975070953,0.9975091218948364,0.7775916457176208,0.602901816368103,-0.1572587937116623,0.9999779462814331,0.782292902469635,0.569297194480896,-0.05102333426475525,0.9999305009841919,0.7231207489967346,0.6079291701316833,-0.15506376326084137,0.46151867508888245,0.7276711463928223,0.5505827069282532,-0.032191116362810135,0.1776123046875,0.6852380037307739,0.6053731441497803,-0.16242673993110657,0.5606886744499207,0.6821672916412354,0.5399778485298157,-0.04868326708674431,0.3785465359687805,0.6792799830436707,0.6112000346183777,-0.17722390592098236,0.5427395105361938,0.6756254434585571,0.5346429944038391,-0.05108289048075676,0.3705841600894928,0.6786909699440002,0.6044664978981018,-0.18463678658008575,0.5512614250183105,0.6756508350372314,0.5344284176826477,-0.07122399657964706,0.3786180913448334,0.6804564595222473,0.6003137826919556,-0.16558285057544708,0.4472999572753906,0.6787154674530029,0.540290892124176,-0.05754009634256363,0.3898492753505707,0.7114160656929016,0.5862966179847717,-0.036498215049505234,0.999913215637207,0.7152553796768188,0.5685334801673889,0.036542244255542755,0.9998558759689331,0.7567452192306519,0.560360848903656,-0.1231907457113266,0.7579484581947327,0.7615423798561096,0.5444775223731995,0.007540383841842413,0.2846260666847229,0.8021370768547058,0.5457669496536255,-0.048642437905073166,0.40587103366851807,0.7970085740089417,0.5411787629127502,0.008638046681880951,0.2756732106208801,0.8027847409248352,0.5427631139755249,-0.04125387221574783,0.41323322057724,0.7964388728141785,0.5378815531730652,0.008818991482257843,0.2580240070819855,0.8289110064506531,0.5428217053413391,-0.07248388975858688,0.46654200553894043,0.8205732107162476,0.543152391910553,-0.024840544909238815,0.44339942932128906
1,0.4150148034095764,0.3208235502243042,-0.12831775844097137,0.998110294342041,0.41732367873191833,0.31491145491600037,-0.12214682251214981,0.9971879720687866,0.4186406135559082,0.3146650493144989,-0.12217223644256592,0.9972778558731079,0.4198945164680481,0.3145303726196289,-0.12219216674566269,0.9974080324172974,0.4137336313724518,0.3156343102455139,-0.11898548901081085,0.9961485266685486,0.4123716950416565,0.3158333897590637,-0.11899964511394501,0.996120810508728,0.4110793471336365,0.31606996059417725,-0.11902938038110733,0.9958828687667847,0.42226535081863403,0.31631213426589966,-0.07510233670473099,0.9974601864814758,0.4106236398220062,0.3176972568035126,-0.06158455088734627,0.9924555420875549,0.4173879027366638,0.32587793469429016,-0.11056189239025116,0.9978536367416382,0.4135154187679291,0.326460063457489,-0.10682579129934311,0.9976759552955627,0.4352956712245941,0.3506840467453003,-0.05191902071237564,0.9998992681503296,0.3998914957046509,0.35001757740974426,-0.020936381071805954,0.999893307685852,0.4391290545463562,0.3859805166721344,-0.09498371928930283,0.5123822689056396,0.39823415875434875,0.38335636258125305,-0.03982214257121086,0.2448774129152298,0.4258633553981781,0.3817080557346344,-0.18877851963043213,0.5975390076637268,0.3996078670024872,0.3879975974559784,-0.13636967539787292,0.4203650653362274,0.42044931650161743,0.38457435369491577,-0.21102018654346466,0.5766505002975464,0.400566428899765,0.391159325838089,-0.15724676847457886,0.4098667502403259,0.4197312295436859,0.3784227967262268,-0.21355149149894714,0.584409236907959,0.4012426435947418,0.3859010934829712,-0.16310323774814606,0.4184257984161377,0.42070046067237854,0.37809908390045166,-0.19121071696281433,0.48563238978385925,0.401729017496109,0.38497236371040344,-0.14138749241828918,0.4242178201675415,0.43013232946395874,0.4266100227832794,-0.0026850420981645584,0.9995314478874207,0.41101035475730896,0.4270237982273102,0.0026873184833675623,0.9997988343238831,0.430392324924469,0.4758395552635193,0.037597864866256714,0.7789689302444458,0.4089798331260681,0.48057883977890015,-0.025880277156829834,0.35515207052230835,0.43273454904556274,0.5145599246025085,0.16944079101085663,0.45893585681915283,0.4092481732368469,0.5406619906425476,0.040740005671978,0.3457656502723694,0.432982861995697,0.5189158916473389,0.18037478625774384,0.44878536462783813,0.4115228056907654,0.5451866984367371,0.04437599703669548,0.3089546263217926,0.42915621399879456,0.5342429876327515,0.1275883913040161,0.5132994651794434,0.411184698343277,0.5534937381744385,-0.022430894896388054,0.49480319023132324
2,0.4048704504966736,0.34001481533050537,-0.12927600741386414,0.998296856880188,0.4077123999595642,0.3347680866718292,-0.12337895482778549,0.997463047504425,0.40902844071388245,0.3348328769207001,-0.12338683754205704,0.9975433945655823,0.4104388356208801,0.3350149691104889,-0.12339723110198975,0.997658908367157,0.40308865904808044,0.3351306915283203,-0.12000034749507904,0.9965261220932007,0.40117496252059937,0.3353716731071472,-0.12002010643482208,0.9965007305145264,0.3997676968574524,0.33558258414268494,-0.12003818899393082,0.9962869882583618,0.41340190172195435,0.3387341797351837,-0.07831554114818573,0.9977062940597534,0.3988321125507355,0.33855053782463074,-0.06280438601970673,0.9931909441947937,0.4079008996486664,0.3463093340396881,-0.11185185611248016,0.998066246509552,0.4020732045173645,0.3463134467601776,-0.10764001309871674,0.9979057312011719,0.4283401370048523,0.3745769262313843,-0.05778153985738754,0.9999027848243713,0.38887619972229004,0.37355661392211914,-0.02028895542025566,0.9998977184295654,0.4359342157840729,0.4146443009376526,-0.09494005143642426,0.5601691007614136,0.3843468725681305,0.4119504690170288,-0.05253911018371582,0.3120650053024292,0.42266494035720825,0.4210854768753052,-0.17722782492637634,0.6339777112007141,0.3909924030303955,0.40587514638900757,-0.16165366768836975,0.4751339256763458,0.41229087114334106,0.4136573374271393,-0.19772593677043915,0.6112189888954163,0.39221301674842834,0.40485334396362305,-0.18196481466293335,0.4640968441963196,0.4171176850795746,0.4175715148448944,-0.19794204831123352,0.6180520057678223,0.39307019114494324,0.39955273270606995,-0.185056671500206,0.4715947210788727,0.41111883521080017,0.40643182396888733,-0.17850032448768616,0.526215672492981,0.39371591806411743,0.3999498784542084,-0.16517220437526703,0.47503113746643066,0.421214759349823,0.4508177936077118,-0.017113687470555305,0.9995586276054382,0.4006625711917877,0.45251038670539856,0.017056267708539963,0.999809980392456,0.41723790764808655,0.5036056637763977,-0.01994108408689499,0.8003541231155396,0.4032817482948303,0.5113469958305359,0.028086792677640915,0.41734635829925537,0.4301639199256897,0.5270256996154785,0.11655811965465546,0.5108546614646912,0.41213446855545044,0.5472112894058228,0.1295592337846756,0.4097101092338562,0.43298688530921936,0.5229883193969727,0.12873169779777527,0.4866674840450287,0.4165993332862854,0.5537569522857666,0.13751044869422913,0.37169161438941956,0.42888006567955017,0.5485477447509766,0.09482872486114502,0.5596233010292053,0.4081219732761383,0.5657099485397339,0.09564779698848724,0.5433259606361389
3,0.39732596278190613,0.3352607786655426,-0.12225180864334106,0.9983463883399963,0.40022149682044983,0.3295864164829254,-0.11282847821712494,0.9975230693817139,0.40193915367126465,0.3295377790927887,-0.11286605894565582,0.9975957870483398,0.4034040570259094,0.3295670747756958,-0.11288236081600189,0.9976651668548584,0.39476630091667175,0.33010154962539673,-0.11358729749917984,0.9966332316398621,0.3930271863937378,0.33033740520477295,-0.11361241340637207,0.99659264087677,0.39142900705337524,0.3305853605270386,-0.11364039033651352,0.9963732957839966,0.4062667489051819,0.33272454142570496,-0.05450828745961189,0.9976605772972107,0.3905613422393799,0.3333796560764313,-0.05860745161771774,0.9934512972831726,0.40085452795028687,0.341367244720459,-0.10024695098400116,0.9981862306594849,0.39446067810058594,0.3414551913738251,-0.10138136148452759,0.9980306625366211,0.42042773962020874,0.36875638365745544,-0.022020623087882996,0.9998917579650879,0.3780471682548523,0.3685121536254883,-0.02169870212674141,0.9998167157173157,0.4325857162475586,0.40264615416526794,-0.06183605268597603,0.6029102802276611,0.3689775764942169,0.406534880399704,-0.07031645625829697,0.3778378963470459,0.41877490282058716,0.41097113490104675,-0.15737290680408478,0.6686603426933289,0.3839862048625946,0.3996007740497589,-0.17852333188056946,0.5255408883094788,0.4129483699798584,0.41278374195098877,-0.18010637164115906,0.6457576155662537,0.38700243830680847,0.3934899866580963,-0.200993150472641,0.5134862065315247,0.41323670744895935,0.40792030096054077,-0.18157537281513214,0.6519529819488525,0.3873530328273773,0.38792160153388977,-0.20185574889183044,0.5199040770530701,0.4121742844581604,0.4057442843914032,-0.15957403182983398,0.5674636960029602,0.38730618357658386,0.392849326133728,-0.18047484755516052,0.5206524133682251,0.4126833379268646,0.44884321093559265,-0.002498905872926116,0.9989202618598938,0.39169028401374817,0.4511159062385559,0.0025434265844523907,0.9991594552993774,0.4021054208278656,0.5077248215675354,-0.012992682866752148,0.7478430271148682,0.4015284478664398,0.5126699209213257,-0.025413090363144875,0.39687979221343994,0.4065231382846832,0.5682193040847778,0.05035175755620003,0.48488542437553406,0.4048629403114319,0.5760713815689087,0.04011278226971626,0.39662671089172363,0.406241238117218,0.5757350921630859,0.053163934499025345,0.45439255237579346,0.4037778377532959,0.5832432508468628,0.043330706655979156,0.3605699837207794,0.40741509199142456,0.5859628915786743,-0.0022842399775981903,0.5320194959640503,0.40308326482772827,0.5881301760673523,-0.018216636031866074,0.5226196050643921
4,0.38816332817077637,0.35379335284233093,-0.14281035959720612,0.9984903335571289,0.39100295305252075,0.34785085916519165,-0.1345927119255066,0.9977461695671082,0.3929254114627838,0.34779685735702515,-0.13463707268238068,0.9978131651878357,0.39447131752967834,0.3478240668773651,-0.13468846678733826,0.997876763343811,0.385281503200531,0.348324716091156,-0.1327064335346222,0.9969295263290405,0.3835010230541229,0.34851646423339844,-0.13272278010845184,0.9968838691711426,0.38201791048049927,0.3487117886543274,-0.13275063037872314,0.9966839551925659,0.39773017168045044,0.3510935604572296,-0.08145258575677872,0.9978657960891724,0.3814356327056885,0.35210803151130676,-0.0735790953040123,0.9940474629402161,0.3919280171394348,0.3603285551071167,-0.12270829826593399,0.9983630776405334,0.3852873146533966,0.3607386648654938,-0.12046130746603012,0.9982156157493591,0.41317829489707947,0.3928477168083191,-0.05546336621046066,0.9998950958251953,0.36866432428359985,0.3892544209957123,-0.03351446986198425,0.9997846484184265,0.4215095639228821,0.4382496774196625,-0.09059397876262665,0.6396749019622803,0.3635099530220032,0.4302554726600647,-0.05898057669401169,0.4182419180870056,0.4024656414985657,0.4381329119205475,-0.17361602187156677,0.6944716572761536,0.3724936246871948,0.4339737594127655,-0.16122129559516907,0.5429683923721313,0.3968225121498108,0.43972647190093994,-0.18995191156864166,0.671275794506073,0.37542322278022766,0.43598854541778564,-0.18290874361991882,0.529377281665802,0.3956602215766907,0.4309904873371124,-0.19305124878883362,0.6770771145820618,0.37651756405830383,0.43050092458724976,-0.18720553815364838,0.5347844362258911,0.3965948522090912,0.4304874837398529,-0.17481012642383575,0.5967846512794495,0.3767511248588562,0.4300706684589386,-0.16526386141777039,0.5300545692443848,0.4000818729400635,0.4771892726421356,-0.005973490886390209,0.9990214705467224,0.37738826870918274,0.47617655992507935,0.005959461443126202,0.9992150068283081,0.39384257793426514,0.542641818523407,-0.011440875940024853,0.7708619832992554,0.3760415315628052,0.5395179986953735,-0.018924053758382797,0.4541628956794739,0.3898490071296692,0.5935785174369812,0.0939473956823349,0.533120334148407,0.3896068036556244,0.5516525506973267,0.17533448338508606,0.4001266062259674,0.3881092667579651,0.5996397733688354,0.10242313146591187,0.47861483693122864,0.3918446898460388,0.5515998601913452,0.19489505887031555,0.3561069965362549,0.3908568024635315,0.6072884202003479,0.053496986627578735,0.5736474990844727,0.3909221291542053,0.5743709802627563,0.17767706513404846,0.5265350341796875
5,0.3719736635684967,0.3502456545829773,-0.13036412000656128,0.9986380934715271,0.37498748302459717,0.3429993689060211,-0.12732438743114471,0.9979669451713562,0.37724199891090393,0.34278810024261475,-0.12741272151470184,0.9980273842811584,0.3795144557952881,0.34257373213768005,-0.12747472524642944,0.9980842471122742,0.3699956238269806,0.3433232605457306,-0.12068472802639008,0.9972289800643921,0.3685690760612488,0.343360960483551,-0.12066702544689178,0.9971836805343628,0.36718907952308655,0.343321830034256,-0.12069778144359589,0.9970009922981262,0.3841284215450287,0.34468874335289,-0.07850360125303268,0.9980763792991638,0.36796921491622925,0.3451886773109436,-0.05221313238143921,0.9946279525756836,0.3759912848472595,0.3564379811286926,-0.10985565185546875,0.998525857925415,0.37017637491226196,0.3567711412906647,-0.1025402769446373,0.9983923435211182,0.4009707570075989,0.3847953975200653,-0.05001111701130867,0.9999023675918579,0.359016478061676,0.38200652599334717,0.006216072477400303,0.9998003840446472,0.4025821089744568,0.43629249930381775,-0.10452284663915634,0.6752653121948242,0.3583122193813324,0.4272134602069855,0.032167475670576096,0.43864601850509644,0.37819185853004456,0.4143107831478119,-0.21729865670204163,0.7246845364570618,0.3553449809551239,0.42842909693717957,-0.03716861456632614,0.5688872933387756,0.372707337141037,0.4239388704299927,-0.2409592866897583,0.7033946514129639,0.35304027795791626,0.4338015913963318,-0.05038529634475708,0.5546019077301025,0.3733507990837097,0.42010587453842163,-0.24132411181926727,0.7086002826690674,0.3530120551586151,0.4310132563114166,-0.0616648867726326,0.5600998997688293,0.375068724155426,0.41072824597358704,-0.2187643051147461,0.6355418562889099,0.35457322001457214,0.4292932450771332,-0.04345405846834183,0.5516419410705566,0.3916705548763275,0.47801727056503296,-0.005817580968141556,0.9990460872650146,0.36555081605911255,0.47566351294517517,0.005822229199111462,0.9992676377296448,0.39348557591438293,0.5462087392807007,0.006484757177531719,0.7918350696563721,0.3677104115486145,0.5516029000282288,-0.020128389820456505,0.5080752968788147,0.39284008741378784,0.5961887240409851,0.14670534431934357,0.570811927318573,0.3685588836669922,0.6214333772659302,0.08099120855331421,0.45873063802719116,0.3919326961040497,0.6011464595794678,0.1585848182439804,0.490783154964447,0.37046194076538086,0.6275593638420105,0.08343067020177841,0.4036860764026642,0.38887691497802734,0.6223949193954468,0.09492470324039459,0.6077355146408081,0.36854806542396545,0.6348888874053955,-0.0041527836583554745,0.5715042352676392
6,0.35773950815200806,0.36822038888931274,-0.16491231322288513,0.9987686276435852,0.36105212569236755,0.36111214756965637,-0.15921209752559662,0.9981607794761658,0.3632739186286926,0.3610513508319855,-0.1592452973127365,0.9982151389122009,0.36562639474868774,0.36106014251708984,-0.15929962694644928,0.9982615113258362,0.35552895069122314,0.361462265253067,-0.1540045440196991,0.9974940419197083,0.3537881076335907,0.3616473376750946,-0.15402016043663025,0.9974510669708252,0.3521471321582794,0.36181753873825073,-0.15405777096748352,0.9972820281982422,0.37030380964279175,0.3647494316101074,-0.10453332960605621,0.9982642531394958,0.35149624943733215,0.36550045013427734,-0.07957397401332855,0.9951393604278564,0.362062007188797,0.3760595917701721,-0.14292553067207336,0.9986720085144043,0.3553462028503418,0.37626564502716064,-0.1361541599035263,0.9985507130622864,0.39092257618904114,0.41181856393814087,-0.07218656688928604,0.9998998641967773,0.34103846549987793,0.4121495187282562,-0.024748586118221283,0.9998140931129456,0.3972317576408386,0.47214385867118835,-0.1147938147187233,0.7052801251411438,0.3386055827140808,0.46563807129859924,-0.06997183710336685,0.48403990268707275,0.36844727396965027,0.45326170325279236,-0.2010059803724289,0.7448112964630127,0.3475183844566345,0.451290488243103,-0.19471070170402527,0.6042959094047546,0.3609960973262787,0.4483894109725952,-0.22425253689289093,0.7186552286148071,0.3512718379497528,0.4442666471004486,-0.21536973118782043,0.5874782800674438,0.36166882514953613,0.439678817987442,-0.23477423191070557,0.7226105332374573,0.35151907801628113,0.43659642338752747,-0.21313360333442688,0.5909701585769653,0.36360007524490356,0.4401645362377167,-0.20319274067878723,0.6507697701454163,0.3519755005836487,0.43784794211387634,-0.1965126395225525,0.5790063142776489,0.3815247118473053,0.5151198506355286,-0.009801797568798065,0.9991154074668884,0.35353514552116394,0.5153505206108093,0.009765500202775002,0.9993337988853455,0.38644465804100037,0.5854250192642212,-0.03349233418703079,0.8119215965270996,0.3590250015258789,0.6018683314323425,0.016324514523148537,0.5563758015632629,0.39228659868240356,0.595043420791626,0.1778770387172699,0.5966917276382446,0.36889904737472534,0.6496011018753052,0.15573880076408386,0.5113390684127808,0.3932560086250305,0.5926812291145325,0.1987285315990448,0.5027933716773987,0.3712400496006012,0.650866687297821,0.16751053929328918,0.449754923582077,0.3969569504261017,0.6276254653930664,0.1690436750650406,0.6331916451454163,0.36943715810775757,0.6834667325019836,0.11153171211481094,0.6112393736839294
7,0.3487633764743805,0.36636415123939514,-0.15519103407859802,0.9988840818405151,0.3522389233112335,0.3588063418865204,-0.14543594419956207,0.9983318448066711,0.35468050837516785,0.3587212562561035,-0.1454818695783615,0.9983805418014526,0.35675927996635437,0.35876479744911194,-0.1455221325159073,0.9984200596809387,0.34545832872390747,0.3592517673969269,-0.1436273157596588,0.997727632522583,0.34337112307548523,0.3595486283302307,-0.1436401754617691,0.9976884722709656,0.3418521583080292,0.35986223816871643,-0.14366628229618073,0.997534990310669,0.36023077368736267,0.3630851209163666,-0.09294980019330978,0.9984270930290222,0.34098613262176514,0.3645947277545929,-0.07351215928792953,0.9956011176109314,0.3533734679222107,0.3750445246696472,-0.13084855675697327,0.998802125453949,0.3454343378543854,0.37531623244285583,-0.12856225669384003,0.998691201210022,0.3803856670856476,0.41357165575027466,-0.05255042761564255,0.9999057054519653,0.3243333101272583,0.4156116247177124,-0.023353450000286102,0.9997932314872742,0.3973099887371063,0.4580098092556,-0.08771051466464996,0.7341473698616028,0.3165489733219147,0.47031906247138977,-0.06649110466241837,0.5320368409156799,0.3768177628517151,0.47108060121536255,-0.19584393501281738,0.7687976956367493,0.3317286968231201,0.45719602704048157,-0.20714382827281952,0.6420305967330933,0.36917752027511597,0.4745827615261078,-0.22011931240558624,0.743090808391571,0.3370479643344879,0.4544145464897156,-0.23576804995536804,0.6254860162734985,0.3674509525299072,0.4664670526981354,-0.2250269204378128,0.7465881705284119,0.3371303379535675,0.4446638822555542,-0.23727019131183624,0.6284534335136414,0.3691021203994751,0.4646916389465332,-0.19779714941978455,0.6806966662406921,0.3366474509239197,0.44501763582229614,-0.21027648448944092,0.615939199924469,0.36821791529655457,0.5220170021057129,-0.012938184663653374,0.999132513999939,0.3403759002685547,0.5255105495452881,0.012942774221301079,0.9992625117301941,0.36040908098220825,0.6033458113670349,-0.02997368946671486,0.8238485455513,0.34924814105033875,0.6084514856338501,0.012809398584067822,0.5790938138961792,0.3688059449195862,0.6674566864967346,0.08981509506702423,0.6193903684616089,0.369017630815506,0.6688528060913086,0.12876559793949127,0.5392057299613953,0.37055933475494385,0.679010272026062,0.09775392711162567,0.5047951936721802,0.37306827306747437,0.673860490322113,0.1371597945690155,0.46448200941085815,0.3683707118034363,0.6928289532661438,0.025821367278695107,0.6500983834266663,0.364815354347229,0.6929001212120056,0.06842417269945145,0.6303907632827759
8,0.3375096321105957,0.3770332634449005,-0.18591198325157166,0.9989855289459229,0.3419501483440399,0.36915192008018494,-0.17058733105659485,0.9984893798828125,0.34438255429267883,0.36951306462287903,-0.17064087092876434,0.9985309839248657,0.3469502329826355,0.37005260586738586,-0.17068524658679962,0.9985653162002563,0.33426493406295776,0.3689919412136078,-0.1719176471233368,0.9979420900344849,0.33157631754875183,0.36915767192840576,-0.17195375263690948,0.9979044198989868,0.3291328251361847,0.36938852071762085,-0.17200735211372375,0.9977644085884094,0.3518219590187073,0.3763359785079956,-0.08726231008768082,0.9985723495483398,0.3268655240535736,0.3753281831741333,-0.089065782725811,0.9960250854492188,0.3418942093849182,0.38753634691238403,-0.1532561480998993,0.9989195466041565,0.33259862661361694,0.3873482644557953,-0.1551026999950409,0.998816967010498,0.3705803155899048,0.43151041865348816,-0.03596413880586624,0.9999104142189026,0.3083779215812683,0.4308529496192932,-0.044149041175842285,0.9997379779815674,0.3879159092903137,0.47847461700439453,-0.05974293500185013,0.7596977949142456,0.29963451623916626,0.4917643368244171,-0.11808295547962189,0.5772787928581238,0.3696140944957733,0.5028617978096008,-0.17241139709949493,0.7907009720802307,0.31258702278137207,0.4724588394165039,-0.29044538736343384,0.6770656704902649,0.3634600341320038,0.5088697671890259,-0.19876757264137268,0.7660012245178223,0.31884875893592834,0.4666559100151062,-0.3244045674800873,0.6612691283226013,0.35942742228507996,0.49567335844039917,-0.2046852856874466,0.7691298127174377,0.31802254915237427,0.45521068572998047,-0.32700562477111816,0.6639004349708557,0.36121779680252075,0.49363917112350464,-0.17559663951396942,0.7089329361915588,0.31745052337646484,0.45711976289749146,-0.2943619191646576,0.6518134474754333,0.35495200753211975,0.5498155355453491,-0.0026777710299938917,0.9992052912712097,0.3225747346878052,0.5515732169151306,0.002685949672013521,0.9992650151252747,0.34703096747398376,0.6453121304512024,-0.03544028848409653,0.8250982165336609,0.3340657651424408,0.6397262215614319,-0.000502440263517201,0.5606852173805237,0.34650397300720215,0.725054144859314,0.10989668220281601,0.6064145565032959,0.34306350350379944,0.6803807020187378,0.21731619536876678,0.4903179705142975,0.3445361256599426,0.7348213195800781,0.12056615203619003,0.48573434352874756,0.34625640511512756,0.6827091574668884,0.23827512562274933,0.42466026544570923,0.34820741415023804,0.7552720308303833,0.047355301678180695,0.6275728940963745,0.3470277190208435,0.7086767554283142,0.18063096702098846,0.5779202580451965
9,0.3181784749031067,0.40224185585975647,-0.2651503086090088,0.9990838766098022,0.32319921255111694,0.394337922334671,-0.2550910413265228,0.9986332654953003,0.3260819613933563,0.39455363154411316,-0.25512924790382385,0.9986712336540222,0.32856911420822144,0.3948808014392853,-0.2551850378513336,0.998699426651001,0.31516358256340027,0.3941916823387146,-0.25107184052467346,0.9981390833854675,0.3126152753829956,0.3942520320415497,-0.25111886858940125,0.9981063008308411,0.31046807765960693,0.3944164514541626,-0.2511524260044098,0.9979780912399292,0.33468782901763916,0.40066325664520264,-0.17726102471351624,0.9987062811851501,0.3103834390640259,0.3997294008731842,-0.15864190459251404,0.9964103102684021,0.32383328676223755,0.41330045461654663,-0.23477396368980408,0.9990260601043701,0.3146999478340149,0.4133669435977936,-0.22974185645580292,0.9989332556724548,0.35701504349708557,0.4627142548561096,-0.1291297823190689,0.9999136328697205,0.29218167066574097,0.45473575592041016,-0.0851534828543663,0.9997570514678955,0.3660329580307007,0.535739004611969,-0.18468432128429413,0.7824293375015259,0.2854422926902771,0.5239694118499756,-0.11832630634307861,0.6156756281852722,0.3351033329963684,0.5223265290260315,-0.3242769241333008,0.8094052076339722,0.29191380739212036,0.5293281078338623,-0.28549015522003174,0.7063651084899902,0.3262713551521301,0.5191285014152527,-0.36024877429008484,0.7851870656013489,0.2943029999732971,0.5321938395500183,-0.32146501541137695,0.6908894777297974,0.32495415210723877,0.5069200992584229,-0.3627263009548187,0.78798907995224,0.29551729559898376,0.5209225416183472,-0.3295521140098572,0.6931740641593933,0.3275717496871948,0.5078218579292297,-0.32712608575820923,0.7310856580734253,0.2962559759616852,0.5188830494880676,-0.2925078272819519,0.6799846291542053,0.3437967896461487,0.5870864391326904,-0.008001506328582764,0.9992718696594238,0.30743348598480225,0.5838161706924438,0.007949380204081535,0.9993245005607605,0.33983635902404785,0.6803255081176758,-0.01473868079483509,0.8419500589370728,0.30973508954048157,0.6743598580360413,0.03519711643457413,0.6038208603858948,0.3347342312335968,0.7398962378501892,0.22341346740722656,0.6440306901931763,0.31413131952285767,0.7355248928070068,0.2651239037513733,0.5398620367050171,0.33340102434158325,0.7463749051094055,0.2431623935699463,0.523520290851593,0.3170873820781708,0.7437037825584412,0.2844071388244629,0.46850675344467163,0.33425191044807434,0.7724189162254333,0.16103897988796234,0.662725567817688,0.30646687746047974,0.7727710008621216,0.20547445118427277,0.6182649731636047
